Time,HumanVelocity,RobotVelocity,InteractionForce
3.623,-0.926265751019066,-0.927445153334662,0.0134732031003967
3.624,-0.925077206834458,-0.926265751019066,0.0134567575861851
3.625,-0.923879532511287,-0.925077206834458,0.0134401816378577
3.626,-0.922672739870115,-0.923879532511287,0.0134234754339428
3.627,-0.921456840821499,-0.922672739870115,0.0134066391542203
3.628,-0.920231847365871,-0.921456840821499,0.0133896729797083
3.629,-0.918997771593422,-0.920231847365871,0.0133725770926616
3.63,-0.917754625683981,-0.918997771593422,0.0133553516765711
3.631,-0.916502421906898,-0.917754625683981,0.0133379969161677
3.632,-0.915241172620917,-0.916502421906898,0.013320512997385
3.633,-0.913970890274061,-0.915241172620917,0.01330290010743
3.634,-0.912691587403503,-0.913970890274061,0.0132851584347065
3.635,-0.911403276635446,-0.912691587403503,0.0132672881688445
3.636,-0.910105970684996,-0.911403276635446,0.0132492895007344
3.637,-0.90879968235604,-0.910105970684996,0.0132311626224123
3.638,-0.907484424541117,-0.90879968235604,0.0132129077272098
3.639,-0.906160210221289,-0.907484424541117,0.0131945250096426
3.64,-0.904827052466019,-0.906160210221289,0.0131760146654229
3.641,-0.903484964433035,-0.904827052466019,0.0131573768915163
3.642,-0.902133959368204,-0.903484964433035,0.0131386118860657
3.643,-0.900774050605399,-0.902133959368204,0.0131197198484562
3.644,-0.899405251566371,-0.900774050605399,0.0131007009792451
3.645,-0.898027575760616,-0.899405251566371,0.0130815554801916
3.646,-0.896641036785236,-0.898027575760616,0.0130622835542963
3.647,-0.895245648324811,-0.896641036785236,0.0130428854057356
3.648,-0.893841424151263,-0.895245648324811,0.0130233612398628
3.649,-0.892428378123718,-0.893841424151263,0.0130037112632625
3.65,-0.891006524188368,-0.892428378123718,0.0129839356837144
3.651,-0.889575876378339,-0.891006524188368,0.0129640347101506
3.652,-0.888136448813544,-0.889575876378339,0.0129440085527295
3.653,-0.886688255700557,-0.888136448813544,0.0129238574227602
3.654,-0.885231311332455,-0.886688255700557,0.0129035815327802
3.655,-0.883765630088694,-0.885231311332455,0.0128831810964785
3.656,-0.882291226434954,-0.883765630088694,0.0128626563287329
3.657,-0.880808114923004,-0.882291226434954,0.0128420074455978
3.658,-0.879316310190557,-0.880808114923004,0.012821234664303
3.659,-0.877815826961122,-0.879316310190557,0.0128003382032523
3.66,-0.876306680043863,-0.877815826961122,0.0127793182820272
3.661,-0.874788884333453,-0.876306680043863,0.0127581751213472
3.662,-0.87326245480992,-0.874788884333453,0.0127369089431425
3.663,-0.871727406538509,-0.87326245480992,0.0127155199704784
3.664,-0.870183754669526,-0.871727406538509,0.0126940084275888
3.665,-0.868631514438192,-0.870183754669526,0.0126723745398647
3.666,-0.86707070116449,-0.868631514438192,0.0126506185338568
3.667,-0.86550133025302,-0.86707070116449,0.0126287406372668
3.668,-0.863923417192835,-0.86550133025302,0.0126067410789588
3.669,-0.862336977557304,-0.863923417192835,0.0125846200889143
3.67,-0.860742027003944,-0.862336977557304,0.0125623778983078
3.671,-0.859138581274273,-0.860742027003944,0.0125400147394204
3.672,-0.857526656193652,-0.859138581274273,0.0125175308457194
3.673,-0.855906267671133,-0.857526656193652,0.0124949264517399
3.674,-0.854277431699295,-0.855906267671133,0.0124722017932257
3.675,-0.852640164354093,-0.854277431699295,0.0124493571070204
3.676,-0.850994481794692,-0.852640164354093,0.0124263926311123
3.677,-0.849340400263316,-0.850994481794692,0.012403308604594
3.678,-0.847677936085084,-0.849340400263316,0.0123801052677185
3.679,-0.846007105667843,-0.847677936085084,0.0123567828618636
3.68,-0.844327925502015,-0.846007105667843,0.0123333416295033
3.681,-0.842640412160432,-0.844327925502015,0.0123097818142284
3.682,-0.840944582298169,-0.842640412160432,0.0122861036607843
3.683,-0.839240452652382,-0.840944582298169,0.0122623074150021
3.684,-0.837528040042141,-0.839240452652382,0.01223839332384
3.685,-0.835807361368271,-0.837528040042141,0.0122143616353288
3.686,-0.834078433613172,-0.835807361368271,0.0121902125986778
3.687,-0.832341273840664,-0.834078433613172,0.0121659464641297
3.688,-0.830595899195813,-0.832341273840664,0.0121415634830709
3.689,-0.828842326904762,-0.830595899195813,0.0121170639079551
3.69,-0.827080574274562,-0.828842326904762,0.0120924479923691
3.691,-0.825310658693,-0.827080574274562,0.0120677159909694
3.692,-0.823532597628428,-0.825310658693,0.0120428681595097
3.693,-0.821746408629591,-0.823532597628428,0.0120179047548325
3.694,-0.819952109325453,-0.821746408629591,0.011992826034865
3.695,-0.818149717425024,-0.819952109325453,0.0119676322586206
3.696,-0.816339250717184,-0.818149717425024,0.0119423236861961
3.697,-0.814520727070509,-0.816339250717184,0.0119169005787429
3.698,-0.812694164433094,-0.814520727070509,0.0118913631985251
3.699,-0.810859580832374,-0.812694164433094,0.0118657118088549
3.7,-0.809016994374948,-0.810859580832374,0.0118399466741186
3.701,-0.807166423246401,-0.809016994374948,0.0118140680597709
3.702,-0.805307885711122,-0.807166423246401,0.0117880762323308
3.703,-0.803441400112128,-0.805307885711122,0.011761971459379
3.704,-0.801566984870876,-0.803441400112128,0.0117357540095609
3.705,-0.79968465848709,-0.801566984870876,0.0117094241525519
3.706,-0.797794439538571,-0.79968465848709,0.0116829821591193
3.707,-0.795896346681016,-0.797794439538571,0.0116564283010569
3.708,-0.793990398647835,-0.795896346681016,0.0116297628512097
3.709,-0.792076614249967,-0.793990398647835,0.011602986083471
3.71,-0.790155012375691,-0.792076614249967,0.0115760982727722
3.711,-0.788225611990441,-0.790155012375691,0.0115490996950874
3.712,-0.786288432136619,-0.788225611990441,0.0115219906274253
3.713,-0.78434349193341,-0.786288432136619,0.0114947713478348
3.714,-0.782390810576589,-0.78434349193341,0.0114674421353638
3.715,-0.780430407338331,-0.782390810576589,0.0114400032701514
3.716,-0.778462301567023,-0.780430407338331,0.0114124550333065
3.717,-0.776486512687079,-0.778462301567023,0.0113847977069619
3.718,-0.774503060198734,-0.776486512687079,0.0113570315743064
3.719,-0.772511963677865,-0.774503060198734,0.0113291569195159
3.72,-0.77051324277579,-0.772511963677865,0.0113011740277894
3.721,-0.768506917219077,-0.77051324277579,0.0112730831853325
3.722,-0.766493006809351,-0.768506917219077,0.0112448846793616
3.723,-0.764471531423093,-0.766493006809351,0.0112165787980975
3.724,-0.762442511011448,-0.764471531423093,0.0111881658307664
3.725,-0.760405965600031,-0.762442511011448,0.0111596460675717
3.726,-0.758361915288722,-0.760405965600031,0.0111310197997465
3.727,-0.756310380251472,-0.758361915288722,0.0111022873194949
3.728,-0.754251380736104,-0.756310380251472,0.0110734489200157
3.729,-0.752184937064112,-0.754251380736104,0.0110445048954934
3.73,-0.75011106963046,-0.752184937064112,0.0110154555410986
3.731,-0.748029798903383,-0.75011106963046,0.0109863011529818
3.732,-0.745941145424182,-0.748029798903383,0.0109570420282773
3.733,-0.743845129807025,-0.745941145424182,0.01092767846507
3.734,-0.741741772738739,-0.743845129807025,0.0108982107624514
3.735,-0.73963109497861,-0.741741772738739,0.0108686392204624
3.736,-0.737513117358174,-0.73963109497861,0.0108389641401095
3.737,-0.735387860781016,-0.737513117358174,0.0108091858233655
3.738,-0.733255346222561,-0.735387860781016,0.0107793045731635
3.739,-0.731115594729865,-0.733255346222561,0.0107493206933886
3.74,-0.728968627421411,-0.731115594729865,0.0107192344888928
3.741,-0.726814465486903,-0.728968627421411,0.0106890462654467
3.742,-0.724653130187046,-0.726814465486903,0.0106587563298072
3.743,-0.72248464285335,-0.724653130187046,0.0106283649896554
3.744,-0.720309024887908,-0.72248464285335,0.0105978725536055
3.745,-0.718126297763189,-0.720309024887908,0.0105672793312463
3.746,-0.715936483021832,-0.718126297763189,0.0105365856330385
3.747,-0.713739602276422,-0.715936483021832,0.0105057917704351
3.748,-0.711535677209285,-0.713739602276422,0.0104748980557926
3.749,-0.709324729572273,-0.711535677209285,0.010443904802377
3.75,-0.707106781186548,-0.709324729572273,0.0104128123244037
3.751,-0.704881853942362,-0.707106781186548,0.0103816209370095
3.752,-0.70264996979885,-0.704881853942362,0.0103503309562161
3.753,-0.700411150783806,-0.70264996979885,0.0103189426989869
3.754,-0.698165418993473,-0.700411150783806,0.0102874564831667
3.755,-0.695912796592315,-0.698165418993473,0.0102558726275428
3.756,-0.693653305812804,-0.695912796592315,0.0102241914517821
3.757,-0.691386968955207,-0.693653305812804,0.0101924132764368
3.758,-0.689113808387349,-0.691386968955207,0.010160538423007
3.759,-0.686833846544409,-0.689113808387349,0.0101285672138307
3.76,-0.68454710592869,-0.686833846544409,0.0100964999721634
3.761,-0.682253609109396,-0.68454710592869,0.0100643370221527
3.762,-0.679953378722419,-0.682253609109396,0.0100320786887977
3.763,-0.677646437470103,-0.679953378722419,0.00999972529802116
3.764,-0.675332808121025,-0.677646437470103,0.00996727717659555
3.765,-0.673012513509774,-0.675332808121025,0.00993473465217334
3.766,-0.670685576536721,-0.673012513509774,0.00990209805327664
3.767,-0.668352020167794,-0.670685576536721,0.00986936770929757
3.768,-0.666011867434253,-0.668352020167794,0.00983654395048877
3.769,-0.663665141432458,-0.666011867434253,0.00980362710797286
3.77,-0.661311865323652,-0.663665141432458,0.00977061751370454
3.771,-0.658952062333717,-0.661311865323652,0.0097375155005254
3.772,-0.656585755752957,-0.658952062333717,0.00970432140210693
3.773,-0.654212968935861,-0.656585755752957,0.00967103555297627
3.774,-0.651833725300879,-0.654212968935861,0.00963765828849631
3.775,-0.649448048330184,-0.651833725300879,0.00960418994487952
3.776,-0.647055961569445,-0.649448048330184,0.00957063085917059
3.777,-0.644657488627591,-0.647055961569445,0.00953698136925374
3.778,-0.642252653176584,-0.644657488627591,0.0095032418138247
3.779,-0.639841478951178,-0.642252653176584,0.00946941253243485
3.78,-0.637423989748691,-0.639841478951178,0.00943549386543393
3.781,-0.635000209428761,-0.637423989748691,0.00940148615402728
3.782,-0.632570161913125,-0.635000209428761,0.00936738974017843
3.783,-0.63013387118537,-0.632570161913125,0.00933320496672058
3.784,-0.627691361290701,-0.63013387118537,0.00929893217727166
3.785,-0.625242656335705,-0.627691361290701,0.00926457171626119
3.786,-0.622787780488112,-0.625242656335705,0.00923012392890995
3.787,-0.620326757976557,-0.622787780488112,0.00919558916125527
3.788,-0.617859613090336,-0.620326757976557,0.00916096776013733
3.789,-0.615386370179172,-0.617859613090336,0.00912626007316486
3.79,-0.612907053652977,-0.615386370179172,0.00909146644873842
3.791,-0.610421687981603,-0.612907053652977,0.00905658723606735
3.792,-0.607930297694606,-0.610421687981603,0.00902162278512562
3.793,-0.605432907381002,-0.607930297694606,0.00898657344666947
3.794,-0.602929541689026,-0.605432907381002,0.00895143957223395
3.795,-0.600420225325885,-0.602929541689026,0.00891622151412015
3.796,-0.59790498305752,-0.600420225325885,0.0088809196254027
3.797,-0.595383839708355,-0.59790498305752,0.00884553425992372
3.798,-0.592856820161059,-0.595383839708355,0.00881006577226857
3.799,-0.590323949356295,-0.592856820161059,0.00877451451780957
3.8,-0.587785252292473,-0.590323949356295,0.00873888085265262
3.801,-0.585240754025511,-0.587785252292473,0.00870316513366136
3.802,-0.582690479668577,-0.585240754025511,0.00866736771844473
3.803,-0.58013445439185,-0.582690479668577,0.00863148896535748
3.804,-0.577572703422269,-0.58013445439185,0.00859552923349326
3.805,-0.575005252043278,-0.577572703422269,0.00855948888268799
3.806,-0.572432125594591,-0.575005252043278,0.00852336827348921
3.807,-0.569853349471924,-0.572432125594591,0.00848716776720763
3.808,-0.567268949126757,-0.569853349471924,0.00845088772585595
3.809,-0.564678950066077,-0.567268949126757,0.008414528512177
3.81,-0.562083377852131,-0.564678950066077,0.00837809048962984
3.811,-0.559482258102168,-0.562083377852131,0.0083415740223918
3.812,-0.556875616488189,-0.559482258102168,0.00830497947535016
3.813,-0.554263478736694,-0.556875616488189,0.00826830721410294
3.814,-0.55164587062843,-0.554263478736694,0.00823155760493929
3.815,-0.549022817998132,-0.55164587062843,0.0081947310148711
3.816,-0.546394346734271,-0.549022817998132,0.00815782781158767
3.817,-0.543760482778793,-0.546394346734271,0.00812084836349847
3.818,-0.541121252126876,-0.543760482778793,0.0080837930396574
3.819,-0.538476680826661,-0.541121252126876,0.00804666220985021
3.82,-0.535826794978997,-0.538476680826661,0.00800945624452094
3.821,-0.533171620737188,-0.535826794978997,0.00797217551480474
3.822,-0.530511184306734,-0.533171620737188,0.00793482039249018
3.823,-0.527845511945068,-0.530511184306734,0.00789739125006407
3.824,-0.525174629961297,-0.527845511945068,0.00785988846067697
3.825,-0.522498564715949,-0.525174629961297,0.00782231239812976
3.826,-0.51981734262071,-0.522498564715949,0.00778466343688017
3.827,-0.517130990138158,-0.51981734262071,0.00774694195206811
3.828,-0.514439533781507,-0.517130990138158,0.00770914831946846
3.829,-0.511743000114344,-0.514439533781507,0.0076712829155096
3.83,-0.509041415750372,-0.511743000114344,0.00763334611725334
3.831,-0.506334807353134,-0.509041415750372,0.00759533830243852
3.832,-0.503623201635762,-0.506334807353134,0.00755725984940181
3.833,-0.50090662536071,-0.503623201635762,0.00751911113714274
3.834,-0.498185105339491,-0.50090662536071,0.00748089254526617
3.835,-0.495458668432408,-0.498185105339491,0.00744260445403403
3.836,-0.492727341548292,-0.495458668432408,0.00740424724431012
3.837,-0.489991151644237,-0.492727341548292,0.00736582129758739
3.838,-0.487250125725333,-0.489991151644237,0.00732732699596991
3.839,-0.484504290844399,-0.487250125725333,0.00728876472217666
3.84,-0.481753674101716,-0.484504290844399,0.00725013485953591
3.841,-0.478998302644761,-0.481753674101716,0.00721143779198092
3.842,-0.476238203667939,-0.478998302644761,0.00717267390403356
3.843,-0.473473404412312,-0.476238203667939,0.00713384358083535
3.844,-0.470703932165333,-0.473473404412312,0.00709494720810495
3.845,-0.467929814260574,-0.470703932165333,0.00705598517215667
3.846,-0.465151078077459,-0.467929814260574,0.00701695785988678
3.847,-0.462367751040992,-0.465151078077459,0.0069778656587774
3.848,-0.459579860621489,-0.462367751040992,0.00693870895688577
3.849,-0.456787434334299,-0.459579860621489,0.00689948814285204
3.85,-0.453990499739546,-0.456787434334299,0.00686020360586451
3.851,-0.451189084441845,-0.453990499739546,0.00682085573570902
3.852,-0.448383216090034,-0.451189084441845,0.00678144492270985
3.853,-0.445572922376896,-0.448383216090034,0.00674197155777491
3.854,-0.442758231038902,-0.445572922376896,0.00670243603233093
3.855,-0.439939169855916,-0.442758231038902,0.00666283873839319
3.856,-0.437115766650934,-0.439939169855916,0.00662318006850275
3.857,-0.434288049289804,-0.437115766650934,0.00658346041575814
3.858,-0.431456045680958,-0.434288049289804,0.00654368017377829
3.859,-0.42861978377513,-0.431456045680958,0.00650383973673848
3.86,-0.425779291565074,-0.42861978377513,0.0064639394993469
3.861,-0.422934597085305,-0.425779291565074,0.00642397985681937
3.862,-0.420085728411806,-0.422934597085305,0.006383961204918
3.863,-0.417232713661766,-0.420085728411806,0.00634388393990561
3.864,-0.414375580993285,-0.417232713661766,0.00630374845858407
3.865,-0.411514358605108,-0.414375580993285,0.00626355515825717
3.866,-0.40864907473635,-0.411514358605108,0.00622330443672408
3.867,-0.405779757666201,-0.40864907473635,0.00618299669232484
3.868,-0.402906435713664,-0.405779757666201,0.00614263232386357
3.869,-0.400029137237266,-0.402906435713664,0.00610221173066256
3.87,-0.397147890634781,-0.400029137237266,0.00606173531253751
3.871,-0.394262724342951,-0.397147890634781,0.00602120346977755
3.872,-0.391373666837203,-0.394262724342951,0.00598061660317828
3.873,-0.388480746631367,-0.391373666837203,0.00593997511400823
3.874,-0.385583992277397,-0.388480746631367,0.00589927940401144
3.875,-0.382683432365091,-0.385583992277397,0.00585852987540982
3.876,-0.379779095521802,-0.382683432365091,0.00581772693089432
3.877,-0.376871010412164,-0.379779095521802,0.0057768709736218
3.878,-0.3739592057378,-0.376871010412164,0.00573596240721669
3.879,-0.371043710237051,-0.3739592057378,0.00569500163574561
3.88,-0.368124552684678,-0.371043710237051,0.005653989063753
3.881,-0.365201761891588,-0.368124552684678,0.00561292509621741
3.882,-0.362275366704546,-0.365201761891588,0.00557181013856869
3.883,-0.359345396005891,-0.362275366704546,0.00553064459668219
3.884,-0.356411878713252,-0.359345396005891,0.0054894288768666
3.885,-0.353474843779258,-0.356411878713252,0.00544816338587119
3.886,-0.350534320191259,-0.353474843779258,0.00540684853087272
3.887,-0.347590336971037,-0.350534320191259,0.00536548471947051
