Time,HumanVelocity,RobotVelocity,InteractionForce
0.097,0.300039906241276,0.226262401004529,1.09908404436476
0.098,0.303035269632774,0.228534258749014,1.09771971433477
0.099,0.306027642188501,0.230804119406183,1.09634471653797
0.1,0.309016994374947,0.233071960329334,1.09495906783548
0.101,0.312003296688415,0.235337758888586,1.09356278519208
0.102,0.314986519655305,0.237601492471101,1.092155885676
0.103,0.317966633832411,0.239863138481312,1.09073838645871
0.104,0.32094360980721,0.242122674341152,1.08931030481471
0.105,0.323917418198149,0.244380077490276,1.08787165812129
0.106,0.326888029654942,0.246635325386294,1.08642246385835
0.107,0.329855414858853,0.24888839550499,1.08496273960815
0.108,0.332819544522987,0.251139265340554,1.0834925030551
0.109,0.335780389392581,0.253387912405805,1.08201177198555
0.11,0.338737920245291,0.255634314232418,1.08052056428755
0.111,0.341692107891483,0.25787844837115,1.07901889795065
0.112,0.344642923174517,0.260120292392062,1.07750679106564
0.113,0.347590336971037,0.262359823884752,1.07598426182436
0.114,0.350534320191259,0.264597020458573,1.07445132851948
0.115,0.353474843779257,0.266831859742861,1.07290800954423
0.116,0.356411878713251,0.269064319387161,1.07135432339222
0.117,0.359345396005891,0.27129437706145,1.06979028865718
0.118,0.362275366704546,0.273522010456362,1.06821592403274
0.119,0.365201761891588,0.275747197283414,1.0666312483122
0.12,0.368124552684678,0.277969915275229,1.06503628038833
0.121,0.371043710237051,0.280190142185761,1.06343103925305
0.122,0.3739592057378,0.282407855790516,1.06181554399732
0.123,0.376871010412163,0.284623033886782,1.06018981381078
0.124,0.379779095521801,0.286835654293846,1.05855386798163
0.125,0.38268343236509,0.289045694853223,1.05690772589629
0.126,0.385583992277397,0.291253133428873,1.05525140703925
0.127,0.388480746631366,0.293457947907431,1.05358493099278
0.128,0.391373666837202,0.295660116198427,1.0519083174367
0.129,0.394262724342951,0.297859616234507,1.05022158614815
0.13,0.397147890634781,0.300056425971657,1.04852475700135
0.131,0.400029137237265,0.302250523389428,1.04681784996736
0.132,0.402906435713663,0.304441886491152,1.04510088511381
0.133,0.4057797576662,0.306630493304171,1.04337388260468
0.134,0.408649074736349,0.308816321880054,1.04163686270009
0.135,0.411514358605109,0.31099935029482,1.03988984575597
0.136,0.414375580993284,0.313179556649159,1.03813285222388
0.137,0.417232713661765,0.315356919068656,1.03636590265076
0.138,0.420085728411806,0.317531415704007,1.03458901767865
0.139,0.422934597085303,0.319703024731243,1.03280221804445
0.14,0.425779291565073,0.321871724351951,1.0310055245797
0.141,0.428619783775128,0.324037492793493,1.02919895821029
0.142,0.431456045680959,0.326200308309225,1.02738253995624
0.143,0.434288049289805,0.328360149178721,1.02555629093141
0.144,0.437115766650933,0.330516993707988,1.0237202323433
0.145,0.439939169855915,0.332670820229689,1.02187438549274
0.146,0.442758231038901,0.334821607103358,1.02001877177368
0.147,0.445572922376896,0.336969332715625,1.01815341267289
0.148,0.448383216090032,0.33911397548043,1.01627832976976
0.149,0.451189084441845,0.341255513839244,1.01439354473598
0.15,0.453990499739547,0.343393926261286,1.01249907933533
0.151,0.456787434334299,0.345529191243742,1.01059495542339
0.152,0.459579860621488,0.347661287311981,1.0086811949473
0.153,0.462367751040992,0.349790193019776,1.00675781994549
0.154,0.465151078077458,0.351915886949518,1.00482485254741
0.155,0.467929814260573,0.354038347712435,1.00288231497329
0.156,0.470703932165333,0.35615755394881,1.00093022953384
0.157,0.473473404412312,0.358273484328194,0.998968618630028
0.158,0.476238203667939,0.360386117549624,0.996997504752786
0.159,0.478998302644761,0.362495432341843,0.995016910482749
0.16,0.481753674101715,0.364601407463508,0.993026858489996
0.161,0.484504290844398,0.366704021703415,0.991027371533771
0.162,0.487250125725332,0.368803253880704,0.989018472462225
0.163,0.489991151644237,0.370899082845084,0.987000184212138
